2025-08-08 11:00:00 - INFO - app - Epoch: 093, Train Loss: 0.1058, Train MAPE: 0.0564, Train RMSE: 5.3495 
 Valid Loss: 0.1253, Valid MAPE: 0.0674, Valid RMSE: 5.9904, Training Time: 18.49+1.86/epoch
2025-08-08 11:00:20 - INFO - app - Epoch: 094, Train Loss: 0.1074, Train MAPE: 0.0577, Train RMSE: 5.3837 
 Valid Loss: 0.1250, Valid MAPE: 0.0663, Valid RMSE: 6.0066, Training Time: 18.54+1.92/epoch
2025-08-08 11:00:39 - INFO - app - Epoch: 095, Train Loss: 0.1057, Train MAPE: 0.0563, Train RMSE: 5.3770 
 Valid Loss: 0.1222, Valid MAPE: 0.0649, Valid RMSE: 5.9242, Training Time: 17.16+1.84/epoch
2025-08-08 11:00:39 - INFO - app - ✅ 클러스터 0 모델 저장 완료: Model/v0/0_best.pth
2025-08-08 11:00:39 - INFO - app - The valid loss on best model is 0.1217
2025-08-08 11:00:39 - INFO - app - Model/v0/1/valid_link_id.npy
2025-08-08 11:00:39 - INFO - app - [get_device] GPUSet from config = RTX
2025-08-08 11:00:39 - INFO - app - [get_device] → using GPU, device=cuda:0, ddpSet=False
2025-08-08 11:00:39 - INFO - app - ▶️ 클러스터 1 처리 중... 링크 수: 242
2025-08-08 11:00:39 - INFO - app - 📂 Loading .h5 file: Model/v0/1/train_data.h5
2025-08-08 11:00:39 - INFO - app - 📂 Loading .h5 file: Model/v0/1/train_data.h5
2025-08-08 11:00:39 - INFO - app - 📂 Loading .h5 file: Model/v0/1/val_data.h5
2025-08-08 11:00:39 - INFO - app - 📂 Loading .h5 file: Model/v0/1/val_data.h5
2025-08-08 11:00:39 - INFO - app - 📂 Loading .h5 file: Model/v0/1/test_data.h5
2025-08-08 11:00:40 - INFO - app - 📂 Loading .h5 file: Model/v0/1/test_data.h5
2025-08-08 11:00:40 - INFO - app - 📊 Dataset shapes:
   • train: x=(9504, 1, 242, 36), y=(9504, 1, 242, 12)
   • val:   x=(3168, 1, 242, 36), y=(3168, 1, 242, 12)
   • test:  x=(3168, 1, 242, 36), y=(3168, 1, 242, 12)
2025-08-08 11:00:40 - INFO - app - [GPU 체크] model parameter device = cuda:0
2025-08-08 11:01:00 - INFO - app - Epoch: 001, Train Loss: 0.1675, Train MAPE: 0.1314, Train RMSE: 5.1567 
 Valid Loss: 0.1292, Valid MAPE: 0.0897, Valid RMSE: 4.3833, Training Time: 18.22+1.95/epoch
2025-08-08 11:01:21 - INFO - app - Epoch: 002, Train Loss: 0.1060, Train MAPE: 0.0762, Train RMSE: 3.8626 
 Valid Loss: 0.1111, Valid MAPE: 0.0787, Valid RMSE: 4.0519, Training Time: 19.63+1.96/epoch
2025-08-08 11:01:43 - INFO - app - Epoch: 003, Train Loss: 0.0994, Train MAPE: 0.0704, Train RMSE: 3.7815 
 Valid Loss: 0.1095, Valid MAPE: 0.0767, Valid RMSE: 4.0022, Training Time: 19.20+1.95/epoch
2025-08-08 11:02:03 - INFO - app - Epoch: 004, Train Loss: 0.0946, Train MAPE: 0.0649, Train RMSE: 3.7058 
 Valid Loss: 0.1067, Valid MAPE: 0.0716, Valid RMSE: 4.0058, Training Time: 18.09+1.94/epoch
2025-08-08 11:02:24 - INFO - app - Epoch: 005, Train Loss: 0.0917, Train MAPE: 0.0619, Train RMSE: 3.6600 
 Valid Loss: 0.1081, Valid MAPE: 0.0740, Valid RMSE: 3.9969, Training Time: 19.25+1.94/epoch
2025-08-08 11:02:44 - INFO - app - Epoch: 006, Train Loss: 0.0895, Train MAPE: 0.0601, Train RMSE: 3.6221 
 Valid Loss: 0.1028, Valid MAPE: 0.0700, Valid RMSE: 3.9674, Training Time: 18.07+1.96/epoch
2025-08-08 11:03:05 - INFO - app - Epoch: 007, Train Loss: 0.0875, Train MAPE: 0.0588, Train RMSE: 3.5808 
 Valid Loss: 0.1024, Valid MAPE: 0.0692, Valid RMSE: 3.9393, Training Time: 19.31+1.91/epoch
2025-08-08 11:03:26 - INFO - app - Epoch: 008, Train Loss: 0.0865, Train MAPE: 0.0582, Train RMSE: 3.5451 
 Valid Loss: 0.1094, Valid MAPE: 0.0769, Valid RMSE: 3.9791, Training Time: 19.37+1.96/epoch
2025-08-08 11:03:46 - INFO - app - Epoch: 009, Train Loss: 0.0869, Train MAPE: 0.0590, Train RMSE: 3.5287 
 Valid Loss: 0.1009, Valid MAPE: 0.0684, Valid RMSE: 3.9094, Training Time: 17.94+1.95/epoch
2025-08-08 11:04:08 - INFO - app - Epoch: 010, Train Loss: 0.0849, Train MAPE: 0.0571, Train RMSE: 3.5114 
 Valid Loss: 0.1011, Valid MAPE: 0.0693, Valid RMSE: 3.9009, Training Time: 19.24+1.95/epoch
2025-08-08 11:04:29 - INFO - app - Epoch: 011, Train Loss: 0.0834, Train MAPE: 0.0555, Train RMSE: 3.5002 
 Valid Loss: 0.1007, Valid MAPE: 0.0682, Valid RMSE: 3.9195, Training Time: 19.31+2.00/epoch
2025-08-08 11:04:49 - INFO - app - Epoch: 012, Train Loss: 0.0828, Train MAPE: 0.0552, Train RMSE: 3.4949 
 Valid Loss: 0.1016, Valid MAPE: 0.0701, Valid RMSE: 3.9230, Training Time: 17.96+1.96/epoch
2025-08-08 11:05:10 - INFO - app - Epoch: 013, Train Loss: 0.0834, Train MAPE: 0.0557, Train RMSE: 3.4926 
 Valid Loss: 0.1027, Valid MAPE: 0.0706, Valid RMSE: 3.9073, Training Time: 19.21+1.90/epoch
2025-08-08 11:05:30 - INFO - app - Epoch: 014, Train Loss: 0.0819, Train MAPE: 0.0545, Train RMSE: 3.4862 
 Valid Loss: 0.0979, Valid MAPE: 0.0657, Valid RMSE: 3.9014, Training Time: 18.19+2.00/epoch
2025-08-08 11:05:51 - INFO - app - Epoch: 015, Train Loss: 0.0836, Train MAPE: 0.0567, Train RMSE: 3.4872 
 Valid Loss: 0.1012, Valid MAPE: 0.0688, Valid RMSE: 3.9181, Training Time: 19.17+1.96/epoch
2025-08-08 11:06:13 - INFO - app - Epoch: 016, Train Loss: 0.0811, Train MAPE: 0.0539, Train RMSE: 3.4680 
 Valid Loss: 0.1013, Valid MAPE: 0.0684, Valid RMSE: 3.9205, Training Time: 19.63+1.95/epoch
2025-08-08 11:06:33 - INFO - app - Epoch: 017, Train Loss: 0.0819, Train MAPE: 0.0547, Train RMSE: 3.4739 
 Valid Loss: 0.1001, Valid MAPE: 0.0672, Valid RMSE: 3.9095, Training Time: 18.53+2.07/epoch
2025-08-08 11:06:55 - INFO - app - Epoch: 018, Train Loss: 0.0832, Train MAPE: 0.0563, Train RMSE: 3.4762 
 Valid Loss: 0.1012, Valid MAPE: 0.0704, Valid RMSE: 3.8837, Training Time: 19.93+2.04/epoch
2025-08-08 11:07:17 - INFO - app - Epoch: 019, Train Loss: 0.0844, Train MAPE: 0.0583, Train RMSE: 3.4674 
 Valid Loss: 0.1035, Valid MAPE: 0.0724, Valid RMSE: 3.9137, Training Time: 19.87+2.03/epoch
2025-08-08 11:07:38 - INFO - app - Epoch: 020, Train Loss: 0.0827, Train MAPE: 0.0562, Train RMSE: 3.4597 
 Valid Loss: 0.1004, Valid MAPE: 0.0686, Valid RMSE: 3.8896, Training Time: 18.64+2.03/epoch
2025-08-08 11:08:00 - INFO - app - Epoch: 021, Train Loss: 0.0796, Train MAPE: 0.0524, Train RMSE: 3.4495 
 Valid Loss: 0.0979, Valid MAPE: 0.0652, Valid RMSE: 3.9126, Training Time: 19.67+2.02/epoch
2025-08-08 11:08:21 - INFO - app - Epoch: 022, Train Loss: 0.0794, Train MAPE: 0.0516, Train RMSE: 3.4506 
 Valid Loss: 0.0992, Valid MAPE: 0.0668, Valid RMSE: 3.8799, Training Time: 18.37+3.05/epoch
2025-08-08 11:08:41 - INFO - app - Epoch: 023, Train Loss: 0.0790, Train MAPE: 0.0521, Train RMSE: 3.4366 
 Valid Loss: 0.0974, Valid MAPE: 0.0647, Valid RMSE: 3.8830, Training Time: 18.17+1.95/epoch
2025-08-08 11:09:03 - INFO - app - Epoch: 024, Train Loss: 0.0789, Train MAPE: 0.0520, Train RMSE: 3.4348 
 Valid Loss: 0.0984, Valid MAPE: 0.0650, Valid RMSE: 3.9193, Training Time: 19.34+2.05/epoch
2025-08-08 11:09:23 - INFO - app - Epoch: 025, Train Loss: 0.0787, Train MAPE: 0.0517, Train RMSE: 3.4303 
 Valid Loss: 0.0998, Valid MAPE: 0.0675, Valid RMSE: 3.9050, Training Time: 18.82+2.03/epoch
2025-08-08 11:09:45 - INFO - app - Epoch: 026, Train Loss: 0.0788, Train MAPE: 0.0517, Train RMSE: 3.4249 
 Valid Loss: 0.0973, Valid MAPE: 0.0643, Valid RMSE: 3.9025, Training Time: 19.86+2.07/epoch
2025-08-08 11:10:07 - INFO - app - Epoch: 027, Train Loss: 0.0802, Train MAPE: 0.0535, Train RMSE: 3.4286 
 Valid Loss: 0.0975, Valid MAPE: 0.0640, Valid RMSE: 3.8929, Training Time: 19.88+2.03/epoch
2025-08-08 11:10:28 - INFO - app - Epoch: 028, Train Loss: 0.0780, Train MAPE: 0.0509, Train RMSE: 3.4222 
 Valid Loss: 0.0970, Valid MAPE: 0.0644, Valid RMSE: 3.8873, Training Time: 18.73+2.03/epoch
2025-08-08 11:10:50 - INFO - app - Epoch: 029, Train Loss: 0.0784, Train MAPE: 0.0515, Train RMSE: 3.4204 
 Valid Loss: 0.0967, Valid MAPE: 0.0641, Valid RMSE: 3.8847, Training Time: 19.84+2.03/epoch
2025-08-08 11:11:11 - INFO - app - Epoch: 030, Train Loss: 0.0777, Train MAPE: 0.0506, Train RMSE: 3.4102 
 Valid Loss: 0.0967, Valid MAPE: 0.0639, Valid RMSE: 3.8758, Training Time: 19.15+1.95/epoch
2025-08-08 11:11:31 - INFO - app - Epoch: 031, Train Loss: 0.0792, Train MAPE: 0.0517, Train RMSE: 3.4263 
 Valid Loss: 0.0969, Valid MAPE: 0.0642, Valid RMSE: 3.8634, Training Time: 18.07+1.97/epoch
2025-08-08 11:11:53 - INFO - app - Epoch: 032, Train Loss: 0.0781, Train MAPE: 0.0512, Train RMSE: 3.4148 
 Valid Loss: 0.0973, Valid MAPE: 0.0649, Valid RMSE: 3.8751, Training Time: 19.90+2.03/epoch
2025-08-08 11:12:14 - INFO - app - Epoch: 033, Train Loss: 0.0806, Train MAPE: 0.0540, Train RMSE: 3.4226 
 Valid Loss: 0.0990, Valid MAPE: 0.0657, Valid RMSE: 3.8899, Training Time: 18.28+3.04/epoch
2025-08-08 11:12:34 - INFO - app - Epoch: 034, Train Loss: 0.0777, Train MAPE: 0.0508, Train RMSE: 3.4162 
 Valid Loss: 0.0972, Valid MAPE: 0.0649, Valid RMSE: 3.8805, Training Time: 18.08+1.96/epoch
2025-08-08 11:12:56 - INFO - app - Epoch: 035, Train Loss: 0.0786, Train MAPE: 0.0520, Train RMSE: 3.4134 
 Valid Loss: 0.0972, Valid MAPE: 0.0643, Valid RMSE: 3.8808, Training Time: 19.14+1.95/epoch
2025-08-08 11:13:16 - INFO - app - Epoch: 036, Train Loss: 0.0789, Train MAPE: 0.0524, Train RMSE: 3.3984 
 Valid Loss: 0.0987, Valid MAPE: 0.0663, Valid RMSE: 3.8765, Training Time: 18.10+1.96/epoch
2025-08-08 11:13:37 - INFO - app - Epoch: 037, Train Loss: 0.0771, Train MAPE: 0.0504, Train RMSE: 3.4014 
 Valid Loss: 0.0962, Valid MAPE: 0.0625, Valid RMSE: 3.8839, Training Time: 19.19+1.95/epoch
2025-08-08 11:13:58 - INFO - app - Epoch: 038, Train Loss: 0.0768, Train MAPE: 0.0501, Train RMSE: 3.3973 
 Valid Loss: 0.0956, Valid MAPE: 0.0624, Valid RMSE: 3.8773, Training Time: 19.20+1.97/epoch
2025-08-08 11:14:18 - INFO - app - Epoch: 039, Train Loss: 0.0775, Train MAPE: 0.0508, Train RMSE: 3.4076 
 Valid Loss: 0.0986, Valid MAPE: 0.0666, Valid RMSE: 3.8993, Training Time: 18.14+1.98/epoch
2025-08-08 11:14:39 - INFO - app - Epoch: 040, Train Loss: 0.0775, Train MAPE: 0.0508, Train RMSE: 3.4006 
 Valid Loss: 0.0958, Valid MAPE: 0.0636, Valid RMSE: 3.8752, Training Time: 19.22+1.95/epoch
2025-08-08 11:15:00 - INFO - app - Epoch: 041, Train Loss: 0.0767, Train MAPE: 0.0498, Train RMSE: 3.3964 
 Valid Loss: 0.0954, Valid MAPE: 0.0629, Valid RMSE: 3.8663, Training Time: 18.15+3.08/epoch
2025-08-08 11:15:21 - INFO - app - Epoch: 042, Train Loss: 0.0759, Train MAPE: 0.0492, Train RMSE: 3.3892 
 Valid Loss: 0.0953, Valid MAPE: 0.0626, Valid RMSE: 3.8711, Training Time: 18.14+1.95/epoch
2025-08-08 11:15:42 - INFO - app - Epoch: 043, Train Loss: 0.0790, Train MAPE: 0.0526, Train RMSE: 3.4094 
 Valid Loss: 0.1162, Valid MAPE: 0.0812, Valid RMSE: 4.0097, Training Time: 19.24+1.96/epoch
2025-08-08 11:16:02 - INFO - app - Epoch: 044, Train Loss: 0.0817, Train MAPE: 0.0552, Train RMSE: 3.4198 
 Valid Loss: 0.1049, Valid MAPE: 0.0698, Valid RMSE: 3.9321, Training Time: 18.06+1.97/epoch
2025-08-08 11:16:23 - INFO - app - Epoch: 045, Train Loss: 0.0785, Train MAPE: 0.0522, Train RMSE: 3.3919 
 Valid Loss: 0.0995, Valid MAPE: 0.0663, Valid RMSE: 3.9013, Training Time: 19.21+1.96/epoch
2025-08-08 11:16:44 - INFO - app - Epoch: 046, Train Loss: 0.0767, Train MAPE: 0.0496, Train RMSE: 3.3953 
 Valid Loss: 0.0973, Valid MAPE: 0.0647, Valid RMSE: 3.8774, Training Time: 19.32+2.00/epoch
2025-08-08 11:17:04 - INFO - app - Epoch: 047, Train Loss: 0.0771, Train MAPE: 0.0504, Train RMSE: 3.3932 
 Valid Loss: 0.0956, Valid MAPE: 0.0619, Valid RMSE: 3.8944, Training Time: 18.02+1.96/epoch
2025-08-08 11:17:25 - INFO - app - Epoch: 048, Train Loss: 0.0754, Train MAPE: 0.0486, Train RMSE: 3.3918 
 Valid Loss: 0.0961, Valid MAPE: 0.0636, Valid RMSE: 3.8737, Training Time: 19.31+1.94/epoch
2025-08-08 11:17:45 - INFO - app - Epoch: 049, Train Loss: 0.0768, Train MAPE: 0.0500, Train RMSE: 3.3936 
 Valid Loss: 0.0955, Valid MAPE: 0.0630, Valid RMSE: 3.8754, Training Time: 18.01+1.96/epoch
2025-08-08 11:18:07 - INFO - app - Epoch: 050, Train Loss: 0.0761, Train MAPE: 0.0494, Train RMSE: 3.3844 
 Valid Loss: 0.0960, Valid MAPE: 0.0624, Valid RMSE: 3.8728, Training Time: 19.31+1.96/epoch
2025-08-08 11:18:28 - INFO - app - Epoch: 051, Train Loss: 0.0761, Train MAPE: 0.0495, Train RMSE: 3.3852 
 Valid Loss: 0.1051, Valid MAPE: 0.0715, Valid RMSE: 3.9281, Training Time: 19.28+1.95/epoch
2025-08-08 11:18:48 - INFO - app - Epoch: 052, Train Loss: 0.0775, Train MAPE: 0.0504, Train RMSE: 3.4029 
 Valid Loss: 0.0972, Valid MAPE: 0.0643, Valid RMSE: 3.8668, Training Time: 17.89+1.95/epoch
2025-08-08 11:19:09 - INFO - app - Epoch: 053, Train Loss: 0.0760, Train MAPE: 0.0493, Train RMSE: 3.3872 
 Valid Loss: 0.1004, Valid MAPE: 0.0678, Valid RMSE: 3.8865, Training Time: 19.33+2.02/epoch
2025-08-08 11:19:31 - INFO - app - Epoch: 054, Train Loss: 0.0759, Train MAPE: 0.0493, Train RMSE: 3.3902 
 Valid Loss: 0.0953, Valid MAPE: 0.0619, Valid RMSE: 3.8608, Training Time: 19.74+2.04/epoch
2025-08-08 11:19:51 - INFO - app - Epoch: 055, Train Loss: 0.0755, Train MAPE: 0.0490, Train RMSE: 3.3770 
 Valid Loss: 0.0955, Valid MAPE: 0.0619, Valid RMSE: 3.8688, Training Time: 17.86+1.91/epoch
2025-08-08 11:20:12 - INFO - app - Epoch: 056, Train Loss: 0.0759, Train MAPE: 0.0493, Train RMSE: 3.3776 
 Valid Loss: 0.1001, Valid MAPE: 0.0672, Valid RMSE: 3.9146, Training Time: 19.51+1.92/epoch
2025-08-08 11:20:32 - INFO - app - Epoch: 057, Train Loss: 0.0756, Train MAPE: 0.0491, Train RMSE: 3.3763 
 Valid Loss: 0.0957, Valid MAPE: 0.0627, Valid RMSE: 3.8795, Training Time: 17.95+1.99/epoch
2025-08-08 11:20:53 - INFO - app - Epoch: 058, Train Loss: 0.0771, Train MAPE: 0.0507, Train RMSE: 3.3819 
 Valid Loss: 0.1037, Valid MAPE: 0.0700, Valid RMSE: 3.9295, Training Time: 19.36+1.91/epoch
2025-08-08 11:21:15 - INFO - app - Epoch: 059, Train Loss: 0.0775, Train MAPE: 0.0510, Train RMSE: 3.3963 
 Valid Loss: 0.0953, Valid MAPE: 0.0623, Valid RMSE: 3.8698, Training Time: 19.46+1.97/epoch
2025-08-08 11:21:35 - INFO - app - Epoch: 060, Train Loss: 0.0782, Train MAPE: 0.0518, Train RMSE: 3.3947 
 Valid Loss: 0.0964, Valid MAPE: 0.0633, Valid RMSE: 3.8757, Training Time: 17.79+1.96/epoch
2025-08-08 11:21:56 - INFO - app - Epoch: 061, Train Loss: 0.0765, Train MAPE: 0.0502, Train RMSE: 3.3840 
 Valid Loss: 0.0958, Valid MAPE: 0.0628, Valid RMSE: 3.8703, Training Time: 19.34+1.92/epoch
2025-08-08 11:22:17 - INFO - app - Epoch: 062, Train Loss: 0.0754, Train MAPE: 0.0488, Train RMSE: 3.3734 
 Valid Loss: 0.0948, Valid MAPE: 0.0623, Valid RMSE: 3.8591, Training Time: 19.28+2.01/epoch
2025-08-08 11:22:37 - INFO - app - Epoch: 063, Train Loss: 0.0756, Train MAPE: 0.0490, Train RMSE: 3.3777 
 Valid Loss: 0.0948, Valid MAPE: 0.0623, Valid RMSE: 3.8747, Training Time: 17.90+1.94/epoch
2025-08-08 11:22:59 - INFO - app - Epoch: 064, Train Loss: 0.0780, Train MAPE: 0.0519, Train RMSE: 3.3772 
 Valid Loss: 0.0956, Valid MAPE: 0.0627, Valid RMSE: 3.8631, Training Time: 19.69+1.95/epoch
2025-08-08 11:23:19 - INFO - app - Epoch: 065, Train Loss: 0.0777, Train MAPE: 0.0518, Train RMSE: 3.3820 
 Valid Loss: 0.0993, Valid MAPE: 0.0669, Valid RMSE: 3.8983, Training Time: 18.76+2.07/epoch
2025-08-08 11:23:41 - INFO - app - Epoch: 066, Train Loss: 0.0753, Train MAPE: 0.0486, Train RMSE: 3.3720 
 Valid Loss: 0.0939, Valid MAPE: 0.0613, Valid RMSE: 3.8627, Training Time: 19.77+1.99/epoch
2025-08-08 11:24:03 - INFO - app - Epoch: 067, Train Loss: 0.0747, Train MAPE: 0.0481, Train RMSE: 3.3729 
 Valid Loss: 0.0974, Valid MAPE: 0.0655, Valid RMSE: 3.8512, Training Time: 19.83+1.92/epoch
2025-08-08 11:24:23 - INFO - app - Epoch: 068, Train Loss: 0.0756, Train MAPE: 0.0490, Train RMSE: 3.3834 
 Valid Loss: 0.0954, Valid MAPE: 0.0624, Valid RMSE: 3.8597, Training Time: 18.21+2.00/epoch
2025-08-08 11:24:45 - INFO - app - Epoch: 069, Train Loss: 0.0751, Train MAPE: 0.0486, Train RMSE: 3.3734 
 Valid Loss: 0.0950, Valid MAPE: 0.0622, Valid RMSE: 3.8657, Training Time: 19.69+2.04/epoch
2025-08-08 11:25:07 - INFO - app - Epoch: 070, Train Loss: 0.0752, Train MAPE: 0.0487, Train RMSE: 3.3772 
 Valid Loss: 0.0991, Valid MAPE: 0.0654, Valid RMSE: 3.8834, Training Time: 19.91+2.00/epoch
2025-08-08 11:25:28 - INFO - app - Epoch: 071, Train Loss: 0.0754, Train MAPE: 0.0492, Train RMSE: 3.3687 
 Valid Loss: 0.0972, Valid MAPE: 0.0637, Valid RMSE: 3.8841, Training Time: 18.78+2.02/epoch
2025-08-08 11:25:49 - INFO - app - Epoch: 072, Train Loss: 0.0797, Train MAPE: 0.0530, Train RMSE: 3.4015 
 Valid Loss: 0.0966, Valid MAPE: 0.0628, Valid RMSE: 3.8878, Training Time: 19.66+1.99/epoch
2025-08-08 11:26:11 - INFO - app - Epoch: 073, Train Loss: 0.0749, Train MAPE: 0.0483, Train RMSE: 3.3710 
 Valid Loss: 0.0964, Valid MAPE: 0.0636, Valid RMSE: 3.8744, Training Time: 19.82+2.04/epoch
2025-08-08 11:26:32 - INFO - app - Epoch: 074, Train Loss: 0.0754, Train MAPE: 0.0491, Train RMSE: 3.3676 
 Valid Loss: 0.0960, Valid MAPE: 0.0633, Valid RMSE: 3.8722, Training Time: 18.69+2.03/epoch
2025-08-08 11:26:54 - INFO - app - Epoch: 075, Train Loss: 0.0770, Train MAPE: 0.0511, Train RMSE: 3.3711 
 Valid Loss: 0.0951, Valid MAPE: 0.0623, Valid RMSE: 3.8509, Training Time: 19.67+2.03/epoch
2025-08-08 11:27:15 - INFO - app - Epoch: 076, Train Loss: 0.0771, Train MAPE: 0.0513, Train RMSE: 3.3673 
 Valid Loss: 0.0987, Valid MAPE: 0.0640, Valid RMSE: 3.9261, Training Time: 18.56+3.16/epoch
2025-08-08 11:27:36 - INFO - app - Epoch: 077, Train Loss: 0.0768, Train MAPE: 0.0506, Train RMSE: 3.3708 
 Valid Loss: 0.0945, Valid MAPE: 0.0625, Valid RMSE: 3.8639, Training Time: 18.68+2.04/epoch
2025-08-08 11:27:58 - INFO - app - Epoch: 078, Train Loss: 0.0752, Train MAPE: 0.0489, Train RMSE: 3.3598 
 Valid Loss: 0.0948, Valid MAPE: 0.0608, Valid RMSE: 3.8916, Training Time: 19.92+1.99/epoch
2025-08-08 11:28:18 - INFO - app - Epoch: 079, Train Loss: 0.0741, Train MAPE: 0.0476, Train RMSE: 3.3577 
 Valid Loss: 0.0947, Valid MAPE: 0.0616, Valid RMSE: 3.8788, Training Time: 18.23+1.94/epoch
2025-08-08 11:28:39 - INFO - app - Epoch: 080, Train Loss: 0.0763, Train MAPE: 0.0501, Train RMSE: 3.3669 
 Valid Loss: 0.0996, Valid MAPE: 0.0665, Valid RMSE: 3.8980, Training Time: 19.14+1.94/epoch
2025-08-08 11:29:00 - INFO - app - Epoch: 081, Train Loss: 0.0775, Train MAPE: 0.0513, Train RMSE: 3.3793 
 Valid Loss: 0.0946, Valid MAPE: 0.0615, Valid RMSE: 3.8744, Training Time: 19.22+1.95/epoch
2025-08-08 11:29:20 - INFO - app - Epoch: 082, Train Loss: 0.0744, Train MAPE: 0.0477, Train RMSE: 3.3721 
 Valid Loss: 0.0933, Valid MAPE: 0.0603, Valid RMSE: 3.8490, Training Time: 18.05+1.95/epoch
2025-08-08 11:29:41 - INFO - app - Epoch: 083, Train Loss: 0.0743, Train MAPE: 0.0479, Train RMSE: 3.3594 
 Valid Loss: 0.0944, Valid MAPE: 0.0617, Valid RMSE: 3.8433, Training Time: 19.16+1.94/epoch
2025-08-08 11:30:03 - INFO - app - Epoch: 084, Train Loss: 0.0743, Train MAPE: 0.0479, Train RMSE: 3.3542 
 Valid Loss: 0.0939, Valid MAPE: 0.0608, Valid RMSE: 3.8620, Training Time: 18.08+3.12/epoch
2025-08-08 11:30:23 - INFO - app - Epoch: 085, Train Loss: 0.0738, Train MAPE: 0.0475, Train RMSE: 3.3500 
 Valid Loss: 0.0942, Valid MAPE: 0.0615, Valid RMSE: 3.8567, Training Time: 18.14+1.95/epoch
2025-08-08 11:30:44 - INFO - app - Epoch: 086, Train Loss: 0.0766, Train MAPE: 0.0505, Train RMSE: 3.3736 
 Valid Loss: 0.0953, Valid MAPE: 0.0629, Valid RMSE: 3.8523, Training Time: 19.27+1.97/epoch
2025-08-08 11:31:04 - INFO - app - Epoch: 087, Train Loss: 0.0765, Train MAPE: 0.0507, Train RMSE: 3.3669 
 Valid Loss: 0.0971, Valid MAPE: 0.0651, Valid RMSE: 3.8408, Training Time: 18.13+1.95/epoch
2025-08-08 11:31:25 - INFO - app - Epoch: 088, Train Loss: 0.0758, Train MAPE: 0.0495, Train RMSE: 3.3626 
 Valid Loss: 0.0934, Valid MAPE: 0.0601, Valid RMSE: 3.8587, Training Time: 19.25+1.95/epoch
2025-08-08 11:31:46 - INFO - app - Epoch: 089, Train Loss: 0.0737, Train MAPE: 0.0473, Train RMSE: 3.3528 
 Valid Loss: 0.0943, Valid MAPE: 0.0609, Valid RMSE: 3.8575, Training Time: 19.20+1.94/epoch
2025-08-08 11:32:06 - INFO - app - Epoch: 090, Train Loss: 0.0765, Train MAPE: 0.0502, Train RMSE: 3.3621 
 Valid Loss: 0.0978, Valid MAPE: 0.0649, Valid RMSE: 3.8775, Training Time: 17.92+1.97/epoch
2025-08-08 11:32:28 - INFO - app - Epoch: 091, Train Loss: 0.0750, Train MAPE: 0.0485, Train RMSE: 3.3694 
 Valid Loss: 0.0963, Valid MAPE: 0.0643, Valid RMSE: 3.8562, Training Time: 19.42+1.96/epoch
2025-08-08 11:32:48 - INFO - app - Epoch: 092, Train Loss: 0.0746, Train MAPE: 0.0484, Train RMSE: 3.3544 
 Valid Loss: 0.0973, Valid MAPE: 0.0628, Valid RMSE: 3.8846, Training Time: 18.09+1.97/epoch
2025-08-08 11:33:09 - INFO - app - Epoch: 093, Train Loss: 0.0753, Train MAPE: 0.0492, Train RMSE: 3.3547 
 Valid Loss: 0.0987, Valid MAPE: 0.0655, Valid RMSE: 3.9086, Training Time: 19.19+1.95/epoch
2025-08-08 11:33:30 - INFO - app - Epoch: 094, Train Loss: 0.0759, Train MAPE: 0.0498, Train RMSE: 3.3520 
 Valid Loss: 0.0961, Valid MAPE: 0.0628, Valid RMSE: 3.8736, Training Time: 19.20+1.95/epoch
2025-08-08 11:33:50 - INFO - app - Epoch: 095, Train Loss: 0.0765, Train MAPE: 0.0502, Train RMSE: 3.3675 
 Valid Loss: 0.0982, Valid MAPE: 0.0651, Valid RMSE: 3.8792, Training Time: 18.12+1.97/epoch
2025-08-08 11:34:11 - INFO - app - Epoch: 096, Train Loss: 0.0744, Train MAPE: 0.0478, Train RMSE: 3.3553 
 Valid Loss: 0.0975, Valid MAPE: 0.0635, Valid RMSE: 3.9031, Training Time: 19.34+1.96/epoch
2025-08-08 11:34:33 - INFO - app - Epoch: 097, Train Loss: 0.0737, Train MAPE: 0.0472, Train RMSE: 3.3596 
 Valid Loss: 0.0991, Valid MAPE: 0.0662, Valid RMSE: 3.9072, Training Time: 19.30+1.96/epoch
2025-08-08 11:34:53 - INFO - app - Epoch: 098, Train Loss: 0.0740, Train MAPE: 0.0474, Train RMSE: 3.3585 
 Valid Loss: 0.0943, Valid MAPE: 0.0614, Valid RMSE: 3.8600, Training Time: 18.10+1.95/epoch
2025-08-08 11:35:14 - INFO - app - Epoch: 099, Train Loss: 0.0749, Train MAPE: 0.0487, Train RMSE: 3.3558 
 Valid Loss: 0.0929, Valid MAPE: 0.0602, Valid RMSE: 3.8570, Training Time: 19.27+1.96/epoch
2025-08-08 11:35:34 - INFO - app - Epoch: 100, Train Loss: 0.0732, Train MAPE: 0.0468, Train RMSE: 3.3475 
 Valid Loss: 0.0964, Valid MAPE: 0.0634, Valid RMSE: 3.8891, Training Time: 18.23+1.97/epoch
2025-08-08 11:35:55 - INFO - app - Epoch: 101, Train Loss: 0.0736, Train MAPE: 0.0473, Train RMSE: 3.3487 
 Valid Loss: 0.1013, Valid MAPE: 0.0672, Valid RMSE: 3.9443, Training Time: 19.19+1.95/epoch
